duration,protocol_type_enc,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,dst_host_rerror_rate,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,bytes_per_sec,packets_per_sec,avg_fwd_iat,avg_bwd_iat,syn_count,fin_count,rst_count,flag_ratio,label,is_attack
4.43753484116754,1,458.5908565661226,1222.800930332066,0,0,4,0,0,86.00276302309545,121,0.022248811388532682,0.03992114544302612,0.24751545050287535,0.9432505655311368,0.8910838273758364,84,29,0.8181754248856423,0.4785683130241594,0.021415689033316445,0.1422623536998758,408,131,458,1222,17858.0014274271,62.85413683525602,73.73811063648195,768.6462334347,1.824844121123578,3,2,0.21698788085797208,DNSTunnel,1
4.216618116131956,0,92.45564058739058,131.141801366198,0,0,3,2,2,121.86678333588027,117,0.08431718996875878,0.018349128596675156,0.057132839552385926,0.9967207414196888,0.3866929687632532,13,46,0.6701325999468533,0.15987680501642992,0.037288739301463966,0.12783622409631942,245,52,92,131,2451.05212084002,34.70050765686594,256.8895590327509,282.56068529673485,51.804681723522364,2,1,0.6079103544216957,BruteForce,1
84.95937389425006,0,2407.7693467933914,12489.552140485892,0,0,1,0,0,4.4815276594901485,141,0.0037565716144475837,0.09572605013328223,0.031299088498594294,0.8704551774674439,0.018314706654667102,91,149,0.6410494530277626,0.32450427431610357,0.03453008614733422,0.10527761677801904,215,185,2407,12489,4730.518487644835,17.146577715034763,433.42083202034485,760.387253725166,1.6781306090916968,3,1,0.36674011043256455,NORMAL,0
4.560737582864761,2,283.53807975180456,281.6433582654621,0,0,3,3,0,58.64228760054722,75,0.1674760319750051,0.06576373524425835,0.1196013101379042,0.9104452461466362,0.6383380961744906,244,227,0.6477339177557659,0.3353441044444586,0.008071848780018088,0.15431931146348357,182,31,283,281,1146.713507770352,8.58706420603373,831.913312905621,42.47847952421524,152.80387334621582,0,0,0.13316577351941009,BruteForce,1
0.14498810382332833,2,20.117366169821775,6.9802571774818905,0,0,0,0,1,43.686599186571854,141,0.6120401525720405,0.0811630133094482,0.16816488929913884,0.03230552625584826,0.9486629309427164,21,66,0.5317867040936959,0.2681684890251446,0.003930878092114637,0.1877592330396226,294,52,20,6,414.77878221996804,356.3087530942292,347.9388339722019,609.1730052499136,34.5208629651258,3,0,0.9185373667768495,PortScan,1
0.4784742932067098,0,21.05472015919634,31.90178647159765,0,0,5,0,1,63.9064734037797,113,0.6383617069553468,0.07167248901640473,0.2418311320724163,0.0737882700224661,0.8311103815505996,230,251,0.756742757132283,0.36750470349815545,0.026791480113470507,0.18988758711015796,98,5,21,31,493.9475641503682,40.15181421664563,547.845478167136,119.84455263126836,104.23127409929671,2,0,0.9484638870076737,PortScan,1
1.9391963055055095,2,86.23374998915678,22.351387963621907,0,0,3,0,1,402.4470206190886,186,0.9702530947950266,0.0432569240192715,0.04794475533373314,0.9875775968661679,0.3705033613859073,111,252,0.8176384761892326,0.28531060333482045,0.432936023523138,0.16861069674291596,107,91,86,22,461693.19368629466,3191.860347552559,682.7070154346504,598.8639016597095,328.5698425161508,3,42,41.37468838764767,DoS,1
0.416603899756552,2,52.90622350092891,7.1404215633561545,0,0,5,0,0,455.1434009578777,127,0.8871942999203685,0.989288753417999,0.025468757659899064,0.9668865877167713,0.5225184729319603,100,127,0.5559790263006456,0.058802781656699776,0.06869660655884491,0.10055622797342711,276,57,52,7,479509.99446609366,3173.5197874705,39.50184724272909,501.8242822628405,267.74262864682225,1,6,8.451560407864696,DoS,1
14.27043446112006,0,1107.886180394985,1897.8200212500478,0,0,0,0,2,98.65095851900716,42,0.004481910842205169,0.018532274750221966,0.03179910322494251,0.8919931558743116,0.6739679120033263,96,93,0.9955369397107123,0.10447292885454446,0.024120296195659825,0.059793370257787415,285,17,1107,1897,6077.134724711637,183.91276470070676,942.894840250513,121.7663993738466,4.703528489554233,2,2,0.20490491021635124,DNSTunnel,1
0.28336604177815106,0,37.80527877294956,10.694209248889157,0,0,9,0,2,198.28296267536606,142,0.6846456371233002,0.09676942498063579,0.014070997488085213,0.05534723592435991,0.6119436311340481,36,39,0.9604079380405847,0.23869135528879293,0.013672981487110198,0.08878719047729924,1,37,37,10,231.23456606588695,291.7912788196086,230.26409238826596,345.2204606613134,35.38969418040899,4,1,0.9464395828638827,PortScan,1
0.4007268018027251,2,15.122167095051886,16.01564167604152,0,0,7,0,0,204.4472484328185,112,0.7377007314297369,0.07136906405965648,0.1312356509307627,0.040468513262672055,0.802983740650612,3,93,0.68599648183745,0.4532661265322404,0.013432076447933289,0.07656595371869042,194,158,15,16,1731.5086685550386,211.53477028713925,195.01134986185943,202.6022379788236,165.37492166606847,1,2,0.9833982711308693,PortScan,1
0.9178026277499589,1,40.82409308656578,21.559846621218124,0,0,7,0,2,254.9771793633041,84,0.9740425381421647,0.5219689545528231,0.2796516865292233,0.9573696866121603,0.34881985534032084,83,134,0.6955010219680906,0.4815832122138682,0.9752272287695202,0.16827121750789328,182,83,40,21,446987.4153785932,4041.3593662928192,889.3987506285323,484.0654072155659,245.0274079722792,1,48,11.578489813002957,DoS,1
47.37487998107011,0,2024.9256217306863,2026.9421495485103,0,0,6,0,1,19.262194006544274,11,0.03340722624137789,0.07936353838623775,0.06358638332416278,0.8147998988400179,0.09237833160931802,191,135,0.8195068246320822,0.0011543862933710014,0.0496684249205589,0.05617927719283103,219,175,2024,2026,3215.8474144713064,15.24908408476905,458.26204153651395,129.03005718204176,1.0814184516454055,0,1,0.44501776770662854,NORMAL,0
1.8352936839500327,1,53.22117458842905,21.059773721829966,0,0,7,0,0,173.74859316547625,66,0.9032044464466933,0.34860855996047735,0.03660928905884072,0.9798283495859592,0.8680893755627497,163,23,0.8621146621202649,0.08253291608937002,0.11612656292145418,0.10290199317410303,288,10,53,21,43948.274191154735,3892.188853678593,582.0536554968753,744.2338373737764,412.4358835006141,2,42,6.186700219478373,DoS,1
3.4519369019554533,0,126.90145465019634,492.377773011327,0,0,1,0,1,95.25950317244691,153,0.12345637077579903,0.0819315750038288,0.10598579786287965,0.9130271477560166,0.8588662039283055,185,13,0.5840364380955592,0.32081971392935604,0.048468865446657995,0.060278896011978535,391,95,126,492,5498.438173710774,35.98341043223014,299.99859675982987,709.1553285811498,66.64743008241908,2,2,0.8124290874863137,BruteForce,1
1.4929047497281775,0,70.61894422920898,0.27455442686046105,0,0,6,0,1,304.0945274634485,162,0.9581477032277671,0.8346215676282929,0.19712268482007475,0.9149836472903541,0.46377065970328357,243,206,0.9375391357055403,0.23930663180109124,0.3634747837844483,0.07295987743379771,380,89,70,0,81444.5192266244,303.78731507310374,950.0098773751099,400.5028578334288,370.4213535190999,3,21,26.212181942992466,DoS,1
24.15068397219008,0,252.3879444717784,2046.246633891424,0,0,0,0,1,60.03491871100367,30,0.04298878567275764,0.061918145085117976,0.06939136787444566,0.9303891882448658,0.39795900691103847,74,139,0.8991736078979935,0.4500931316165144,0.023774195329083647,0.018715768790909814,396,88,252,2046,15536.224804385403,114.83004768612095,317.1801389618195,511.67812764614195,2.7210120024535907,4,1,0.49054982659152624,DNSTunnel,1
1.792502443922637,0,61.46795648753564,15.356850988108391,0,0,5,0,1,415.749034939732,47,0.8611027076430632,0.5658085881078972,0.14634832838255032,0.9842074832687624,0.4113116556280126,150,202,0.6014869448793343,0.1350986190089497,0.1875675538935021,0.038490614230202794,34,93,61,15,367658.2897552058,2509.8798850563485,454.5032037780863,250.20626553164206,108.07638371251653,3,2,16.570386051370356,DoS,1
0.33124403053050266,1,2.2731590060170688,14.008519215273981,0,0,1,0,1,78.52354557381514,28,0.7669894857057482,0.012855861112568168,0.08436600271034032,0.07274277636436528,0.4978752003061372,113,106,0.5730752352678425,0.30426716567655604,0.00190894808890007,0.09478846873804832,24,13,2,14,728.1376823060676,348.5181682788899,246.5906696055583,995.1226393242754,200.47969550503208,2,2,0.9434094728328568,PortScan,1
1.085761545419636,0,78.06488679564363,23.281752108873064,0,0,3,0,0,228.43799076239873,182,0.8504387416388616,0.7536133771167449,0.13877968050985123,0.9825959238311773,0.5832014239892893,144,176,0.8374093327865122,0.4083163529231869,0.8163558496302608,0.14061272306206682,281,53,78,23,312549.003028606,4080.997256200553,538.055399584711,443.2679899587513,212.00529273090115,4,22,20.11266161287596,DoS,1
10.584358529125577,2,535.2579215143861,2580.2667429791954,0,0,4,0,0,67.77362225838962,26,0.03198537973135762,0.054921474932937045,0.017814469617101803,0.8839852995602415,0.38336387502993274,52,7,0.7809053369349039,0.1199503654986801,0.013516104602744355,0.1991852015899413,481,16,535,2580,5257.21500743351,14.046721012214917,117.87505174892033,207.27756273839503,3.2866507256203117,2,2,0.4488370838684376,DNSTunnel,1
1.8820184178619315,1,88.82505887969215,47.69164961062959,0,0,7,0,0,269.71724421965996,190,0.8204657317780442,0.06014053994204327,0.15656902547550036,0.9680443550194819,0.4694917408805469,244,169,0.6418116262195956,0.40878789170674423,0.565188476126872,0.06258077946016559,316,140,88,47,474572.45586366585,1729.8654939218495,777.2355524116249,493.13837282988146,322.4867885634331,4,4,45.11253031025416,DoS,1
58.44802494420672,0,17816727.25846367,45428.45699505468,0,0,0,0,2,39.146492377354626,170,0.010361411557953943,0.09985455874227743,0.0004635473594670536,0.6292499733794003,0.5940393061991379,233,174,0.5493450937388584,0.4461427172083609,0.04584652836515288,0.10483980935852877,179,170,17816727,45428,183314.04319271716,8.012086708339226,595.9313012226855,641.7495721931481,6.67781012594846,4,0,0.34908703730698304,DataExfil,1
0.6039452674434902,0,51.49777207004827,9.972859959607485,0,0,4,0,0,503.5231434328859,76,0.8497092179929139,0.5920343252062652,0.06061333211832761,1.0032722773797875,0.9128300251976655,82,151,0.5299603188871251,0.26637196589661516,0.733439666910258,0.19124796577896577,135,97,51,9,78838.89589243659,2591.9982666748474,101.85604654434266,662.3387376771235,324.9404752685445,3,21,50.302867850171396,DoS,1
1.8950888043130298,1,165.88915385048767,150.0912222795751,0,0,5,0,1,52.03378013787263,19,0.1698595918055382,0.08506978910716505,0.22543350960894665,0.9206321720660967,0.8501646193178283,58,174,0.5872362792641461,0.36818250344861847,0.027815515801155866,0.0030428714384604927,294,11,165,150,5388.177040141662,86.7837700099959,219.43653053641222,787.946544952716,176.85533022900057,1,1,0.5634318527784666,BruteForce,1
0.6598841284854845,2,39.175766763018395,30.097084739949455,0,0,3,0,0,348.00194830200036,10,0.9314840219647945,0.07094768144121866,0.13661857537202302,0.9216498895372167,0.7191950207604689,154,213,0.6089105127660832,0.33439733503397073,0.9741965062708253,0.0614690561634776,114,196,39,30,162819.5839410011,1579.1403134128213,984.0173218469704,834.6550696150848,308.6216693783791,1,42,43.04291635973125,DoS,1
0.26796696166113493,2,41.89894468386628,14.177846687268238,0,0,9,0,2,59.477332835040286,189,0.8159333351792936,0.009771186910875074,0.028401782139185726,0.0048623491857641195,0.8081066381590738,229,190,0.7485457786833135,0.3299908070380427,0.019429063933367054,0.08535355091133867,4,137,41,14,1771.8207167659127,58.012463746079526,295.9169498829812,420.6857005990141,38.22376115278996,2,1,0.9558054054100281,PortScan,1
104.41061807373794,1,25921984.723514967,31145.523225300105,0,0,4,0,0,26.26878956248467,152,0.013401421062510339,0.07580562349060485,0.035371435893706504,0.9244635982552776,0.32384169189762857,93,179,0.6262556683158458,0.3499635626482553,0.022513259064460445,0.0784698052267205,464,28,25921984,31145,26012.618294731154,2.1092467699351842,83.9272573943013,957.6865451982275,3.6953580388597502,2,1,0.33494606039800623,DataExfil,1
0.09530151525380247,1,33.048106247180804,20.896800287504742,0,0,5,0,0,101.2572301762619,130,0.6751820048051069,0.03829959241799637,0.13322642620786268,0.021618199084567975,0.8885354149143396,145,86,0.7696680932353726,0.06781652186198761,0.039630754612520774,0.09797247527459528,181,164,33,20,402.3096673181662,32.529610652430875,437.1550949206361,239.89075741079813,162.29486614796107,1,2,0.9445158921986386,PortScan,1
14.388349762711904,1,615.5696476660314,324.2115669689171,0,0,3,0,0,30.116932742601712,105,0.0019003995970662804,0.06397093822291702,0.1582086864403479,0.9796878940193241,0.327737053766193,12,53,0.7918960671253239,0.32670985489967314,0.03381608802100442,0.08131932158187019,108,192,615,324,1500.8327567885851,189.43369204560287,687.2035527838378,138.1147178003538,2.9428576476225996,3,2,0.18691319440226958,DNSTunnel,1
52.83998875362036,2,6433.232361166198,16137.057328702398,0,0,5,0,0,7.7862589289624005,148,0.030072922103174266,0.08161555367454293,0.044363571136784165,0.7439856860222525,0.056390227420139785,173,32,0.6343778416993702,0.3654073660600201,0.008105128880672658,0.18641859631664592,492,39,6433,16137,3590.2913780045806,12.267639168223848,294.73018022940965,976.4325184233377,1.7510278299407092,0,2,0.3361924621166487,NORMAL,0
26.15205287628868,1,236.21996156954538,943.7979243795687,0,0,6,0,1,114.41669719333933,144,0.020245213223625894,0.06243547222516738,0.0644646024048234,0.8542862078338977,0.4428592011674237,223,15,0.5264621141868255,0.34193215294929824,0.007857347209806615,0.1709484704813644,364,18,236,943,9704.795318806577,115.83389465930946,593.3400355237944,874.2054580374842,3.9018300016499823,2,0,0.13361961300220968,DNSTunnel,1
0.9415677869256807,1,63.43860806622158,36.822800039026255,0,0,8,0,1,360.10302144671374,2,0.9304727028300375,0.47748861300106604,0.029304180365011655,0.9107221725519997,0.5662247035988546,116,123,0.8879654496355743,0.2611197230372249,0.7995151866005379,0.08586400028281177,32,123,63,36,53905.632619531236,2030.9838792164937,299.57554528431365,233.86065383466737,486.5827124580138,0,18,3.4755849373671914,DoS,1
31.409214243961245,1,4119.445689480613,9945.952263500538,0,0,1,0,0,17.31741943466457,120,0.04376060588138702,0.0759311677101791,0.2579562029106798,0.9557537733886171,0.011444498762236112,79,185,0.7836434527973715,0.33439889275668255,0.0335528185563398,0.1918934940533057,311,61,4119,9945,1601.039863755349,17.130162546170084,299.7669217357788,581.2252858218252,2.52140259347716,1,2,0.4919078129795064,NORMAL,0
13.939813343572398,0,1269.635670301067,2884.888020286691,0,0,3,0,1,86.82690131424438,19,0.023041371656910198,0.021545078198241266,0.03808118556378561,0.9765039945064894,0.7031144999583747,65,6,0.8735648157153345,0.06023357448168054,0.0020531380955171653,0.13100002555077098,319,32,1269,2884,10090.736476138569,65.7645296899897,502.64989910485224,413.9090165879463,2.6166238308919736,4,0,0.42201005805569375,DNSTunnel,1
30.51037665768371,2,898.8782887199696,155.49128804703753,0,0,2,0,2,117.49733015149866,22,0.012764304601533877,0.007194155491865007,0.2629713261293438,0.920380496837937,0.46845565588981064,21,112,0.7348618771305457,0.10508825289132545,0.026534455630718337,0.038968853496928336,234,96,898,155,4614.090798039194,214.9048602292595,27.683389691620654,665.475631315698,2.3046502405068385,4,2,0.16718004308625442,DNSTunnel,1
1.770586621691545,2,70.7541162415008,17.241869907983205,0,0,5,0,0,193.0065918841552,160,0.8515606242083599,0.5732852390472535,0.1691924498189256,0.9670552273608249,0.9467630160106122,92,117,0.8333175947668048,0.3300227748440702,0.7316857811822697,0.19829177868758643,228,53,70,17,463667.4285076653,4520.646374838148,39.651235769576296,811.6081601279793,258.44650536331073,4,40,24.760285926849345,DoS,1
3.3907350414977344,2,359.90923071589066,183.2458938512712,0,0,3,1,2,125.52646390448211,154,0.08089488148520547,0.047122166477361505,0.09255723472648272,0.9104048127534554,0.7373231294551087,62,97,0.6498985192135986,0.13064823694498284,0.02733966454815162,0.04571859454822611,455,174,359,183,4341.854178561887,86.79630667271321,788.3258314372129,736.7256510022123,44.808062723204955,0,2,0.7935919426590015,BruteForce,1
1.3610703245641018,1,58.15603150183097,26.71083208857735,0,0,3,0,1,457.99646909153853,82,0.8926910092705778,0.4628575361402323,0.0655113920045085,0.9608750898468892,0.3349863352483743,179,15,0.8346065163237654,0.3326317808544168,0.5624074655168053,0.06848017227756165,327,84,58,26,206033.3163639487,3699.474930843872,65.70482491539265,148.00873284012806,231.33284282084873,1,38,34.31216268392354,DoS,1
0.8002543777975842,0,52.965236898109886,5.440000960194404,0,0,1,0,2,335.00881788651543,104,0.8771136033342276,0.2623730811157525,0.0020162713455013524,0.9341667770692414,0.7264960508483801,236,154,0.6304274040329126,0.4818280276549619,0.16763725395739715,0.1602313366750801,366,169,52,5,497634.52041845175,955.6242992330073,170.88427717161812,501.34383677839145,273.85864613399303,4,25,36.05732720403085,DoS,1
3.6798195104323774,1,446.5234250347571,125.8917013999156,0,0,1,1,1,18.082773339127055,199,0.20086994518143514,0.09787700317772546,0.24518637504547552,0.9335645026385486,0.8269303774243959,99,99,0.6193720660831072,0.47762978669290035,0.022226947882481564,0.008514180103623014,71,119,446,125,4235.073893216131,62.90754382092827,36.876415204252886,367.23589924525555,151.90929391703258,4,2,0.17158987027965428,BruteForce,1
